3231,89036bd9-737d-4865-a461-a5883a14e46d,0,648318735795662848,2,Lunar eclipse hunting...
3232,89036bd9-737d-4865-a461-a5883a14e46d,0,648319298499440640,2,RT @Tom_Wachs: Total lunar eclipse right now. Totally covered. Check it out. Next time we see a supermoon total lunar eclipse is in 2033! S…
3233,89036bd9-737d-4865-a461-a5883a14e46d,0,648323045019402241,2,"RT @donhudson_tv: Supermoon... (total lunar eclipse) Watching the Supermoon with the family... 
#moon  #supermoon #utah… https://t.co/7z7kT…"
3234,89036bd9-737d-4865-a461-a5883a14e46d,0,648325175583178752,2,"No supermoon eclipse in Bay Area tonight, cloudy with a chance of meat balls :/"
3235,89036bd9-737d-4865-a461-a5883a14e46d,0,648331583879929856,2,Picture: RT@riptrianaphotog: Full Eclipse - Red Moon Lunar Eclipse #SuperBloodMoon http://t.co/2QrN39Roaj #AZwx
3236,89036bd9-737d-4865-a461-a5883a14e46d,0,648333689382813696,2,"Meanwhile, on earth..  https://t.co/nWRIeAY1bw"
3237,89036bd9-737d-4865-a461-a5883a14e46d,0,648340040079253505,2,RT @BBCWorld: Red moon rising - #supermoon coincides with lunar eclipse http://t.co/bQ8nCXy2a9 http://t.co/HECFY8z5xh
3238,89036bd9-737d-4865-a461-a5883a14e46d,0,648341119097511936,2,RT @za5: Blood Moon Lunar Eclipse Timelapse #moon #lunareclipse #eclipse #supermoon http://t.co/zaizWxusJH
3239,89036bd9-737d-4865-a461-a5883a14e46d,0,648344940037185536,2,So who's up watching the lunar eclipse!? #SuperMoon
3240,89036bd9-737d-4865-a461-a5883a14e46d,0,648353287415201792,2,"RT @PIXweather: And that's it folks! The super lunar eclipse has ended. The next total eclipse of a ""supermoon"" is in 2033. @CraigAllenWx @…"
3241,89036bd9-737d-4865-a461-a5883a14e46d,0,648356286065692672,2,#SuperBloodMoon The supermoon eclipse sees the earth move directly between the sun and moon giving the lunar surface a rusty appearance.
3242,89036bd9-737d-4865-a461-a5883a14e46d,0,648388565852753924,2,"Supermoon captured by @MicMacSuibh over Co Wicklow despite some cloudy skies
https://t.co/sbEeslOlAs"
3243,89036bd9-737d-4865-a461-a5883a14e46d,0,648391713707442176,2,SUPERMOON LUNAR ECLIPSE: Most northern Nevadans weren't able the see the rare supermoon lunar eclipse outside... http://t.co/l1BYsX8w0h
3244,89036bd9-737d-4865-a461-a5883a14e46d,0,648400871450021888,2,Blood Moon seen around the world.: The combination of a supermoon and total lunar eclipse last occurred in 198... http://t.co/xW3cOO6D1v
3245,89036bd9-737d-4865-a461-a5883a14e46d,0,648402598152699904,0,"Kelly has been sharing beautiful pictures of different parts of the Earth from space
http://t.co/WIjoZC1e05 http://t.co/EN54gqKqPg"
3246,89036bd9-737d-4865-a461-a5883a14e46d,0,648418150317330432,2,Photos: A total lunar eclipse turned a supermoon blood red—for the first time in 33 years http://t.co/pH0CIbXwO6 http://t.co/GcApsuFlD8
3248,89036bd9-737d-4865-a461-a5883a14e46d,0,648439806305943552,2,See viewers' photos of the rare supermoon lunar eclipse last night http://t.co/jxVRfP2MpD
3249,89036bd9-737d-4865-a461-a5883a14e46d,0,648441491795386368,2,'Supermoon' coincides with lunar eclipse  #NTVAtOne @SmritiVidyarthi http://t.co/4ZtuVN0rhj
3251,89036bd9-737d-4865-a461-a5883a14e46d,0,648482353275244545,0,"The earth just opened up and swallowed this beautiful beach
http://t.co/J2uOU1tcGv http://t.co/WdTzBGZis1"
3252,89036bd9-737d-4865-a461-a5883a14e46d,0,648492053140217856,2,It was too cloudy to see the supermoon/lunar eclipse last night where I live. Guess I'll just have to wait 18 years to see the next one. :(
3253,89036bd9-737d-4865-a461-a5883a14e46d,0,648509075647389706,2,Great 'Supermoon' lunar eclipse photos from @NewsOKPhoto http://t.co/lkhjQ28JZi
3254,89036bd9-737d-4865-a461-a5883a14e46d,0,648528837626609664,2,Did you see the supermoon lunar eclipse despite the cloudy skies? Send us what you saw! #Supermoon http://t.co/MiN46TPUn9
3255,89036bd9-737d-4865-a461-a5883a14e46d,0,648599817141264385,1,Great Lunar Eclipse Roundup.... http://t.co/EMNNxItCuW
3256,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,638662605947596800,0,"2,50,000 Apple IDs stolen from jailbroken iPhones http://t.co/X2Oxr9kHOX"
3257,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,639060238268780544,0,Huawei Watch release date and price confirmed: High-end wearable coming in October for Apple Watch fees http://t.co/R24XUJXP63
3259,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,639060475985154048,0,The luxurious Huawei Watch will cost as much as an Apple Watch http://t.co/vHlDQTqtbA http://t.co/K3uP0XmbZr
3260,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,639060848355475456,0,"Hitting wrists November 17, the Huawei Watch has Apple Watch in its sights http://t.co/h8kwiRr3iZ #IFA2015 http://t.co/sOYCr9Y5BX"
3261,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,639065070614523904,0,The luxurious Huawei Watch will cost as much as an Apple Watch http://t.co/cqsBW06Mmq http://t.co/gsvfbJ6fNp
3262,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,639375849989386240,0,‘Apple should lease iPhones’ http://t.co/ZCCrszRQz6
3263,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,639853375249641473,0,"More than 25 of the BEST Apple Dessert Recipes – apple crisp, apple muffins, apple pie, apple cobble http://t.co/8lk5IQbd7c"
3264,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641027618301722624,0,Apple opens iPhones to ad-blockers http://t.co/sWg1Tas3sa
3265,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641198056206024704,0,'Apple the biggest obstacle to better iPhones' http://t.co/fUqcvoRvvn
3266,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641639719340666880,0,"Apple, Apple, Apple, Apple, Apple, Apple, Apple, Apple, Apple, Apple, Apple, Apple, Birne. http://t.co/Hsws9LY6iX http://t.co/QtDtvfFzxE"
3267,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641662176009191424,1,Apple announces the 'Biggest news in iPad since the iPad' - the iPad Pro. #AppleEvent
3269,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641662730840113153,2,iPad Pro officially announced. “The biggest iPad news since the iPad.” #AppleEvent
3270,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641662733008547846,0,iPad PRO. …Powerful iPad ever created… :P Punch line ;) #AppleEvent
3271,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641663188875014144,0,RT @TheRegister: NEW iPAD — IT'S … IT'S …. IT'S ANOTHER IPAD. IPAD PRO. ANOTHER TABLET. #AppleEvent
3272,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641664313388867584,1,10-hour battery life for iPad Pro.
3273,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641664367914696705,0,iPad Pro is 360 times faster than the original iPad.
3274,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641667470932201472,0,"Apple Stapler
Apple Scissors
Apple Mouthwash
Apple Garbage Bin
Apple Inanimate Carbon Rod
Please send royalty checks c/o NYT thx"
3276,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641673398695800833,0,just In: Apple Announces Apple TV  #AppleEvent
3277,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641679050226987008,0,Next up Apple iPhones #AppleEvent
3279,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641689314842292224,0,"I want a new Apple TV, new iPhone and new iPad Pro with stylus and keyboard. It's an expensive day. Apple is killing it, again."
3280,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641689346479886336,2,"Apple announces new iPad Pro, Apple TV and iPhone 6S and 6S Plus http://t.co/1czKzOVSiA http://t.co/zza3mHrVSJ"
3281,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641691626331611136,2,"New Apple gadgets: iPhone 6S,  ginormous iPad Pro, gamier Apple TV http://t.co/9gcnMqNtxu"
3282,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641692061675053056,2,"Apple announces iPhone 6S, iPhone 6S Plus http://t.co/FzanBBih7C"
3283,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641707648635805696,2,"Apple reveals new iPhone 6s and iPhone 6s Plus, new Apple TV and iPad Pro. http://t.co/GWDoxu6vrF #AppleEvent"
3284,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641732577800228864,0,"Tim Cook unveils new iPhone 6S, Apple TV, iPad Pro: Apple CEO Tim Cook has unveiled two new iPhones as well as the… http://t.co/NFKNszSTf8"
3285,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641733083939540992,2,"Tim Cook unveils new iPhone 6S, Apple TV, iPad Pro http://t.co/WkqF2RkTJb"
3286,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641733084610625537,0,"Tim Cook unveils new iPhone 6S, Apple TV, iPad Pro http://t.co/EC7yGDIqDY"
3287,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641733084656766976,2,"Tim Cook unveils new iPhone 6S, Apple TV, iPad Pro http://t.co/b20wmCa3TV"
3288,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641733167481647104,2,"#Apple unveils 3D #iPhone6s, giant iPad pro and TV with voice control http://t.co/iZXGD3nMzc"
3289,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641744956642754560,2,"#Apple unveils iPad Pro, new iPhones, revamps Apple TV http://t.co/jOwjiFDHe3 #AppleEvent http://t.co/mJEP96QnSP"
3290,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641751169979826176,2,"Apple launches iPhone 6s, iPhone 6s Plus, iPad Pro and Apple TV: Key points http://t.co/2IfIpMHYAm"
3291,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641755963175890945,2,"#news Apple unveils iPad Pro, new iPhones, revamps Apple TV - VIDEO: Will a new Apple TV 'blow away' the streaming... http://t.co/nuZ2dKnmZs"
3292,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641766619816042496,2,"Apple unveils new iPhone 6s, Apple TV and iPad Pro. http://t.co/TfYYDs5z1N"
3293,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641767593871695872,2,"Apple unveils new iPhone 6S, Apple TV and iPad Pro http://t.co/whvE6ptgn9"
3294,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641778419240308736,2,"Apple unveils new iPhone 6S, Apple TV and iPad Pro  http://t.co/Ro6ZmAtrOo http://t.co/mnW54hSpzr"
3295,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641789200069619713,2,"#Apple unveils new iPhone 6S, Apple TV and iPad Pro http://t.co/XbrEUV7SQE http://t.co/JIyaBjRF1I"
3297,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641815302293073920,0,iPad Surface Pro? #tamil http://t.co/7fQKnwugZd
3298,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641926248663543808,2,"Apple unveils iPhone 6S, 6S Plus and huge new iPad Pro – in pictures http://t.co/J2GQBLh2C7"
3299,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,641946891622699008,2,"Apple debuts larger iPad Pro, iPhone 6S, iPhone 6S Plus, new Apple TV http://t.co/PYl24akjwX"
3300,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,642000831206690817,2,"As iPhone 6S launches, a new Apple TV and iPad Pro steal the show http://t.co/t5S7OkPgkA via @CNET"
3301,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,642335281996296192,0,"@MikeIsaac @palafo Apple with Apple News, too"
3303,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,643124165642358784,2,"Apple TV (2015) Preview: For all the excitement around the new iPhone 6S and iPad Pro, the new Apple TV was in... http://t.co/il7pJG9gLJ"
3304,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,643279060768952324,0,@DanielleMorrill and Apple is your generation's Apple.
3306,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,644332216932110336,0,"Huawei Watch Black Stainless - released tomorrow! I HUNGER for this, it puts the Apple Watch to total shame! http://t.co/WckpVhwFDe"
3308,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,646016279409762304,0,Review: Apple Watch improves with new software http://t.co/gMev5i5Nfk
3310,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,647083491708964864,0,"Huawei Watch is ridics large on my wrist, but the screen is sharp as anything. Like @greengart, alternating b/w that and the Apple Watch."
3311,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,648471776972836864,0,@JazzyDogCafe @TastyChomps @Apple I'm an #apple fan
3312,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,648484483876978688,0,"Apple Sells 13 Million iPhones In Opening Weekend, Or 3,000 iPhones Per Minute http://t.co/J7rXldvyHf"
3313,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,648487521702268929,0,#apple pumping out #iphones https://t.co/eP6y7X5SDR
3314,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,648500238185967617,0,Apple sells record 13 million new iPhones http://t.co/8fmmyqYb7N
3315,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,648500243395293184,0,Apple sells record 13 million new iPhones http://t.co/8V6lLEFneV
3316,899a8c22-3bf4-4274-ae6b-d3ac4ee451e3,0,649134976185860096,0,RT @ChinaDailyEU: Apple introduces Apple Music in China: US technology company Apple Inc announced on Wednesday that Apple Music... http://…
3317,8b31120e-d654-45b4-a5df-8fef674339d8,0,638656722337312768,0,#HongKong Monetary Authority increases injections to HK$15.5 billion to defend currency peg @business
3318,8b31120e-d654-45b4-a5df-8fef674339d8,0,638742673935855616,1,"(today) MOVES-Metlife, Nomura, Credit Suisse, Macquarie http://t.co/IIGvQFNwiF"
3319,8b31120e-d654-45b4-a5df-8fef674339d8,0,639039122972274689,0,Debt owed to municipalities increases to R100 billion - Malcolm Figg MP: http://t.co/NzcCRyFZTe
3320,8b31120e-d654-45b4-a5df-8fef674339d8,0,639128136878264322,0,RT @chrislhayes: @EliLake about the same number that opposed the Iraq authorization.
3321,8b31120e-d654-45b4-a5df-8fef674339d8,0,639130772159512576,0,.@HRBlock jumped the most of any company in the S&amp;P 500 after announcing a long-awaited share repurchase plan http://t.co/Ei7rpWzvGW
3322,8b31120e-d654-45b4-a5df-8fef674339d8,0,639148494738034688,0,Catch some #CSR news with @cliffgmj http://t.co/CSsiIKLc73 #Financial Health in Three Countries via @MetLife
3323,8b31120e-d654-45b4-a5df-8fef674339d8,0,639338498038870016,0,7 essential steps to build a $1 billion company http://t.co/v1OiOiGGye
3324,8b31120e-d654-45b4-a5df-8fef674339d8,0,639400852747259905,1,MetLife Names Argonaut New Creative Agency http://t.co/5XGcIlyCpw http://t.co/DpHxyWPhjI
3325,8b31120e-d654-45b4-a5df-8fef674339d8,0,639550625852821508,0,"Tim Tebow, back at MetLife. He'll play half for #Eagles. #nfl http://t.co/O8fYQdqt2E"
3326,8b31120e-d654-45b4-a5df-8fef674339d8,0,641143972279128065,0,"PNB Metlife Poll: What companies can do to retain talent. #CareerTips
http://t.co/o1PGPuRTBd http://t.co/Q95zVIwvJh"
3327,8b31120e-d654-45b4-a5df-8fef674339d8,0,641322976869249024,0,Cerner plans $245M stock repurchase program $CERN http://t.co/AQXYy4I5kJ http://t.co/d1Ba7I28PL
3328,8b31120e-d654-45b4-a5df-8fef674339d8,0,641355546629566464,1,.@MetLife closing #Somerset site; 136 could lose #jobs http://t.co/JbLuSc9LbB
3329,8b31120e-d654-45b4-a5df-8fef674339d8,0,641365448252981248,0,"$35 million share repurchase program approved at $PBPB. Pretty early for Potbelly to be buying back shares, no?"
3330,8b31120e-d654-45b4-a5df-8fef674339d8,0,641448223408832512,0,Cerner plans $245M stock repurchase program http://t.co/AQXYy4I5kJ http://t.co/58oHiMffHC
3331,8b31120e-d654-45b4-a5df-8fef674339d8,0,641622126387154944,0,Repurchase price in Tianjin set as 1.3 times the house market price http://t.co/MSgGQRo02p
3332,8b31120e-d654-45b4-a5df-8fef674339d8,0,642422450404356097,0,Now on @CR_Mag http://t.co/drx7llGtGd Winners of @MetLife's #Financialinclusion Challenge innovate to improve financial access for the poor
3333,8b31120e-d654-45b4-a5df-8fef674339d8,0,642431282505510914,0,"Monster Beverage $MNST authorizes new $500 mln share repurchase program, to replace the now exhausted prior $200 mln program"
3334,8b31120e-d654-45b4-a5df-8fef674339d8,0,643046028288110593,0,Ready for 🏈 at MetLife. And on @NFLNetwork #nfl http://t.co/aOhXR13fNn
3335,8b31120e-d654-45b4-a5df-8fef674339d8,0,643167769484242944,0,Winners of @MetLife's #Financialinclusion Challenge innovate to improve financial access for the poor http://t.co/rjAt34pXsa
3337,8b31120e-d654-45b4-a5df-8fef674339d8,0,643947467633889280,0,Lafayette commercial drone company receives FAA authorization   http://t.co/F8NgbytUNW
3338,8b31120e-d654-45b4-a5df-8fef674339d8,0,644045076130172928,0,UPDATE 1-Glencore raises $2.5 billion in share placement http://t.co/Gcytl7OcFB
3340,8b31120e-d654-45b4-a5df-8fef674339d8,0,645560951295606784,0,Good morning. ATL-NYG. MetLife. #nfl http://t.co/78G4Jd2xii
3341,8b31120e-d654-45b4-a5df-8fef674339d8,0,645587775480295424,0,Off to MetLife #ATLvsNYG http://t.co/VNIxAaNsaK
3342,8b31120e-d654-45b4-a5df-8fef674339d8,0,645668245626863616,0,It’s halftime here at MetLife. #ATLvsNYG http://t.co/d9V3u8onez
3343,8b31120e-d654-45b4-a5df-8fef674339d8,0,646213853731164160,0,"#Cabinet: Approves stock limit on pulses, edible oil for 1 more year: CIS"
3344,8b31120e-d654-45b4-a5df-8fef674339d8,0,646220288884015104,0,".@rsprasad: Cabinet approves stock limit on pulses, edible oil for 1 more year. http://t.co/nFJlf5MdW0"
3345,8b31120e-d654-45b4-a5df-8fef674339d8,0,646226511687585792,0,UPDATE 1-Finland's Outokumpu warns of bigger third-quarter loss http://t.co/KG5kVyVFBs
3346,8b31120e-d654-45b4-a5df-8fef674339d8,0,646244316742971392,0,"#UPDATE Volkswagen shares continue to plunge, hitting a low of 126.60 euros. VW has lost more than 15 billion euros. http://t.co/8QmlBFy6jr"
3347,8b31120e-d654-45b4-a5df-8fef674339d8,0,646248354087895040,0,"RT @AFP: #UPDATE Volkswagen shares continue to plunge, hitting a low of 126.60 euros. VW has lost more than 15 billion euros. http://t.co/8…"
3348,8b31120e-d654-45b4-a5df-8fef674339d8,0,646250214773264384,0,"London Stock Exchange update: #FTSE 100 currently at 5994.9, down 1.91%
http://t.co/ydwYpP30UW"
3349,8b31120e-d654-45b4-a5df-8fef674339d8,0,646324452226035712,0,"London Stock Exchange update: #FTSE 100 currently at 5994.79, down 1.88%
http://t.co/PcVyLygFzA"
3350,8b31120e-d654-45b4-a5df-8fef674339d8,0,646353382274400256,0,Total declares its first quarter 2015 interim dividend of 0.61 euro per share http://t.co/WqetBVB0Wj
3351,8b31120e-d654-45b4-a5df-8fef674339d8,0,646356016473309184,0,"London Stock Exchange update: #FTSE 100 closes at 5,935.84, down 2.83%
http://t.co/y0iZ35m72j"
3353,8b31120e-d654-45b4-a5df-8fef674339d8,0,646511344473149440,2,Metlife boosts share buyback program to $1 billion http://t.co/7LRRxZ52iU #Finance
3354,8b31120e-d654-45b4-a5df-8fef674339d8,0,646756344612167680,0,BRAZIL'S CENTRAL BANK CALLS SECOND AUCTION TO SELL DOLLARS WITH REPURCHASE AGREEMENTS ON WEDNESDAY
3355,8b31120e-d654-45b4-a5df-8fef674339d8,0,647111014731894784,0,Long Term China Story Intact Despite Slowdown Says Voya Strategist http://t.co/58bIHsBNgO
3356,8b31120e-d654-45b4-a5df-8fef674339d8,0,647186711886360576,0,LIVE on #Periscope: On the field at MetLife Stadium. Neat!  https://t.co/8OM2X1yWK6
